fwy,dir,sta_from,sta_to,mid_x,mid_y,x1,y1,x2,y2,speed_pm_mph,vol_day_veh,cell_euclidean_mid,cell_weighted_mid
110,S,775752,775774,-4069.5724710219524,-33653.076369637114,-4492.612592096149,-34303.574789636834,-3646.5323499477563,-33002.5779496374,,,39,39
110,S,766337,716481,-4050.6682258294304,-22983.16568963738,-4042.230477365178,-23546.611869637385,-4059.105974293683,-22419.719509637373,54.096637806526246,5334.5,4,4
110,S,716481,766988,-4061.734125454497,-21904.920169637146,-4059.105974293683,-22419.719509637373,-4064.362276615311,-21390.120829636922,59.12404869461249,6940.0,2,2
110,S,766988,716485,-4083.2665218078328,-20821.219969636848,-4064.362276615311,-21390.120829636922,-4102.170767000354,-20252.31910963677,64.90424036502884,11558.0,2,2
110,S,716485,763621,-4113.789961606576,-19928.87884963709,-4102.170767000354,-20252.31910963677,-4125.409156212798,-19605.43858963741,64.70249723503574,13387.5,2,2
110,S,763621,763314,-4171.609287146452,-19110.89948963705,-4125.409156212798,-19605.43858963741,-4217.809418080105,-18616.36038963669,63.74313716799831,12270.0,2,2
110,S,763314,716491,-4215.59623815483,-18202.86224963698,-4217.809418080105,-18616.36038963669,-4213.383058229554,-17789.36410963727,64.87156474146727,13196.5,0,0
110,S,716491,763309,-4205.175849341547,-17369.46506963711,-4213.383058229554,-17789.36410963727,-4196.9686404535405,-16949.56602963695,64.66887738756094,13360.0,0,0
110,S,763309,716494,-4078.79405404295,-16679.16974963702,-4196.9686404535405,-16949.56602963695,-3960.61946763236,-16408.773469637094,64.67581655396785,12465.5,0,0
110,S,716494,774703,-3852.5425146301423,-16223.481329637048,-3960.61946763236,-16408.773469637094,-3744.4655616279247,-16038.189189637003,66.39828976301001,12279.0,0,0
110,S,774703,759418,-3739.117043475667,-16006.462989637217,-3744.4655616279247,-16038.189189637003,-3733.7685253234094,-15974.736789637429,62.226202615827965,9022.0,0,0
110,S,759418,759416,-3732.3852878705216,-15966.777409637354,-3733.7685253234094,-15974.736789637429,-3731.0020504176337,-15958.81802963728,63.56215186971174,8961.0,0,0
110,S,759416,763299,-3709.792409469863,-15668.940749637102,-3731.0020504176337,-15958.81802963728,-3688.5827685220916,-15379.063469636923,65.6867595918981,8636.0,0,0
110,S,763299,763377,-3652.3419472505393,-14991.948169637044,-3688.5827685220916,-15379.063469636923,-3616.101125978987,-14604.832869637165,66.13469175203412,10060.5,0,0
110,S,763377,716500,-3615.1328597622933,-13739.20854963719,-3616.101125978987,-14604.832869637165,-3614.1645935455995,-12873.584229637214,65.96715149830509,9429.5,0,0
110,S,716500,763294,-3651.004817713294,-12458.026669637165,-3614.1645935455995,-12873.584229637214,-3687.8450418809884,-12042.469109637117,59.51491062743007,9859.5,0,0
110,S,763294,763286,-3684.479164078416,-11815.598949637242,-3687.8450418809884,-12042.469109637117,-3681.113286275843,-11588.728789637367,52.7027460565808,11773.5,0,0
110,S,763286,763275,-3682.3120920681276,-11247.199029637088,-3681.113286275843,-11588.728789637367,-3683.5108978604117,-10905.669269636808,52.41701449774772,10910.0,0,0
110,S,763275,763267,-3684.7097036533514,-10273.705629636965,-3683.5108978604117,-10905.669269636808,-3685.9085094462907,-9641.741989637121,51.3656775661122,10930.5,0,0
110,S,763267,763259,-3675.349796887392,-9216.38826963689,-3685.9085094462907,-9641.741989637121,-3664.7910843284935,-8791.034549636659,47.92345096805464,10616.5,9,9
110,S,763259,763251,-3683.8336532666317,-7989.419229636831,-3664.7910843284935,-8791.034549636659,-3702.87622220477,-7187.803909637002,41.59165234565674,9980.5,9,9
110,S,763251,718041,-3706.0115604317516,-6798.796169637155,-3702.87622220477,-7187.803909637002,-3709.146898658734,-6409.788429637309,40.48057655014733,9886.0,9,9
110,S,718041,763246,-3700.7552581094683,-6059.7983496370325,-3709.146898658734,-6409.788429637309,-3692.363617560203,-5709.808269636756,47.285847205887634,11672.5,9,9
110,S,763246,763447,-3647.223968673872,-5553.348009637084,-3692.363617560203,-5709.808269636756,-3602.0843197875415,-5396.887749637411,55.974060155862134,11542.0,9,9
110,S,763447,764037,-3384.224420923999,-4959.956749637144,-3602.0843197875415,-5396.887749637411,-3166.3645220604562,-4523.025749636877,63.07010167482183,11317.0,9,9
110,S,764037,775636,-3131.5069382424467,-4207.15524963707,-3166.3645220604562,-4523.025749636877,-3096.649354424437,-3891.2847496372615,65.55236165237724,12830.0,9,9
110,S,775636,718166,-3078.7133754492643,-3597.900889637235,-3096.649354424437,-3891.2847496372615,-3060.7773964740913,-3304.5170296372094,58.92941650981447,7438.0,9,9
110,S,718166,760635,-3036.478525214325,-3109.5957096369557,-3060.7773964740913,-3304.5170296372094,-3012.179653954559,-2914.674389636702,60.88163055815089,9684.5,9,9
110,S,760635,774671,-2993.22930084705,-2836.7503896368835,-3012.179653954559,-2914.674389636702,-2974.2789477395413,-2758.826389637065,62.8338446064873,11931.0,9,9
110,S,774671,760643,-2643.500764787036,-2409.9495096371425,-2974.2789477395413,-2758.826389637065,-2312.7225818345305,-2061.07262963722,60.95385578628822,9583.0,9,9
110,S,760643,718173,-1879.7231510982333,-1662.936649637086,-2312.7225818345305,-2061.07262963722,-1446.7237203619359,-1264.800669636952,44.69355433454931,8520.5,51,51
110,S,718173,775610,-1041.389038687322,-818.1848296370122,-1446.7237203619359,-1264.800669636952,-636.0543570127081,-371.5689896370722,28.433252882810404,7458.0,51,51
110,S,775610,718045,-177.3728175637568,-118.59428963705867,-636.0543570127081,-371.5689896370722,281.30872188519453,134.38041036295488,21.32358924679099,8258.0,51,51
110,S,718045,760650,507.7908008735933,494.5006103629659,281.30872188519453,134.38041036295488,734.272879861992,854.620810362977,23.383828200176296,9400.5,51,51
110,S,760650,773012,1317.8146534116918,1396.2482703630967,734.272879861992,854.620810362977,1901.3564269613917,1937.8757303632167,25.444067153561605,10543.0,54,54
110,S,773012,767750,2550.7864111933573,2434.2516103628946,1901.3564269613917,1937.8757303632167,3200.216395425323,2930.627490362572,33.54788708001386,5774.0,54,54
110,S,767750,767759,4540.066300416922,4034.031330362959,3200.216395425323,2930.627490362572,5879.916205408521,5137.435170363346,49.461095831381755,5385.5,54,54
110,S,767759,767767,6585.59784606687,5486.312050363268,5879.916205408521,5137.435170363346,7291.27948672522,5835.188930363191,64.75606100791566,3955.5,30,30
118,E,760686,760693,-56073.906081657595,25180.322870363016,-56524.65705970912,25157.557930363146,-55623.15510360608,25203.087810362886,62.91230260672406,4621.5,55,55
118,E,760693,772132,-55158.47953519308,25173.58801036301,-55623.15510360608,25203.087810362886,-54693.80396678009,25144.08821036314,64.51413018299745,4317.0,55,55
118,E,772132,772125,-53892.863373518034,25059.26237036295,-54693.80396678009,25144.08821036314,-53091.92278025597,24974.43653036276,,,55,55
118,E,772125,772118,-52377.895606964,24799.051870363015,-53091.92278025597,24974.43653036276,-51663.868433672025,24623.667210363266,,,55,55
118,E,772118,760812,-51319.53452367925,24417.446910363065,-51663.868433672025,24623.667210363266,-50975.20061368648,24211.226610362864,66.38999039846374,4166.0,55,55
118,E,760812,760814,-50793.258780688266,24127.903590362832,-50975.20061368648,24211.226610362864,-50611.31694769006,24044.580570362803,65.91005815955498,4187.5,55,55
118,E,760814,764081,-50438.45837396724,24011.741170363057,-50611.31694769006,24044.580570362803,-50265.59980024441,23978.901770363314,61.4622631319601,4435.0,55,55
118,E,764081,760801,-49960.688157665165,23976.39707036331,-50265.59980024441,23978.901770363314,-49655.77651508591,23973.892370363305,59.68852328423684,6211.5,55,55
118,E,760801,760794,-49501.26889157445,23973.61407036322,-49655.77651508591,23973.892370363305,-49346.76126806299,23973.33577036313,60.827719915935496,6759.0,55,55
118,E,760794,764072,-49159.00983776134,23973.168790363154,-49346.76126806299,23973.33577036313,-48971.25840745969,23973.00181036318,61.47084598166796,6164.0,55,55
118,E,764072,760782,-48497.82233517754,23973.61407036322,-48971.25840745969,23973.00181036318,-48024.38626289538,23974.226330363254,61.38787100215579,6186.5,55,55
118,E,760782,760774,-47870.939121431235,23974.226330363254,-48024.38626289538,23974.226330363254,-47717.4919799671,23974.226330363254,59.48371759381686,5926.5,55,55
118,E,760774,764068,-47612.688688936825,23973.78105036319,-47717.4919799671,23974.226330363254,-47507.88539790655,23973.33577036313,59.67645588859976,6398.5,55,55
118,E,764068,760765,-46960.03115064725,23972.723510363096,-47507.88539790655,23973.33577036313,-46412.176903387954,23972.111250363057,61.145872411544474,6240.0,55,55
118,E,760765,760756,-46250.98363218633,23971.610310363136,-46412.176903387954,23972.111250363057,-46089.79036098471,23971.109370363214,63.1296780184155,5931.0,55,55
118,E,760756,759142,-45791.70268984058,23971.44333036316,-46089.79036098471,23971.109370363214,-45493.61501869645,23971.77729036311,62.714104452231844,6747.0,55,55
118,E,759142,764193,-45131.02237432294,23971.49899036302,-45493.61501869645,23971.77729036311,-44768.429729949436,23971.22069036293,61.002188324609676,7413.5,55,55
118,E,764193,760746,-44375.544185352774,23942.94541036313,-44768.429729949436,23971.22069036293,-43982.65864075612,23914.67013036333,57.34567802251277,6650.0,55,55
118,E,760746,760738,-43829.257607206964,23909.438090363095,-43982.65864075612,23914.67013036333,-43675.85657365782,23904.20605036286,55.02088128087655,5239.5,55,55
118,E,760738,764185,-43408.70731354863,23903.037190363044,-43675.85657365782,23904.20605036286,-43141.55805343943,23901.868330363224,59.16548263188182,3055.0,55,55
118,E,764185,764181,-42744.93776771899,23900.92211036324,-43141.55805343943,23901.868330363224,-42348.31748199855,23899.975890363257,62.44445955132562,1471.0,55,55
118,E,764181,760726,-41951.697196278765,23899.69759036317,-42348.31748199855,23899.975890363257,-41555.076910558986,23899.41929036308,62.44445955132562,1471.0,50,50
118,E,760726,760718,-41401.353121604276,23897.972130363174,-41555.076910558986,23899.41929036308,-41247.62933264956,23896.52497036327,62.44445955132562,1471.0,50,50
118,E,760718,764173,-40988.77949725834,23897.415530362996,-41247.62933264956,23896.52497036327,-40729.92966186713,23898.306090362727,55.93861449599024,4400.5,50,50
118,E,764173,717553,-40543.79200859461,23896.85893036282,-40729.92966186713,23898.306090362727,-40357.6543553221,23895.411770362916,48.763130282457595,7467.5,50,50
118,E,717553,717560,-40195.76946539371,23894.465550362933,-40357.6543553221,23895.411770362916,-40033.88457546532,23893.519330362946,48.59278396126484,7500.5,50,50
118,E,717560,764165,-39853.04933243008,23856.61675036278,-40033.88457546532,23893.519330362946,-39672.21408939483,23819.714170362615,57.80416231594576,7160.0,50,50
118,E,764165,717565,-39062.021940915125,23561.340450362786,-39672.21408939483,23819.714170362615,-38451.82979243542,23302.966730362958,67.80873828354078,7694.0,50,50
118,E,717565,772107,-38209.94766980269,23003.014990362906,-38451.82979243542,23302.966730362958,-37968.065547169965,22703.06325036285,69.10122873345937,8464.0,50,50
118,E,772107,717568,-37109.30562836802,22603.765810362813,-37968.065547169965,22703.06325036285,-36250.54570956608,22504.468370362774,65.02925409205757,9103.0,50,50
118,E,717568,772487,-35953.6568442149,22780.152350362798,-36250.54570956608,22504.468370362774,-35656.76797886371,23055.83633036282,65.02925409205757,9103.0,50,50
118,E,772487,765920,-35141.05094843163,23196.099530363048,-35656.76797886371,23055.83633036282,-34625.333917999546,23336.362730363275,,,50,50
118,E,765920,717525,-33960.36556637763,23353.450350363244,-34625.333917999546,23336.362730363275,-33295.397214755714,23370.53797036321,66.98506516379007,8517.0,50,50
118,E,717525,765978,-33112.717655115746,23287.660230363243,-33295.397214755714,23370.53797036321,-32930.03809547578,23204.782490363275,66.98506516379007,8517.0,50,50
118,E,765978,717530,-32466.42300911076,23099.47377036299,-32930.03809547578,23204.782490363275,-32002.807922745746,22994.165050362706,66.563005143277,8166.0,50,50
118,E,717530,765941,-31681.896833625367,22991.43771036287,-32002.807922745746,22994.165050362706,-31360.985744504993,22988.71037036303,66.563005143277,8166.0,50,50
118,E,765941,771706,-30799.483554374798,22989.266970362813,-31360.985744504993,22988.71037036303,-30237.9813642446,22989.823570362594,,,26,26
118,E,771706,765995,-29997.943558216593,22972.235010362703,-30237.9813642446,22989.823570362594,-29757.905752188588,22954.646450362816,,,26,26
118,E,765995,717533,-29375.21005682962,22911.45429036271,-29757.905752188588,22954.646450362816,-28992.51436147065,22868.262130362607,49.411119548709046,9218.0,26,26
118,E,717533,765958,-28588.70124099454,22966.891650362748,-28992.51436147065,22868.262130362607,-28184.888120518426,23065.521170362892,49.411119548709046,9218.0,26,26
118,E,765958,717536,-27683.049572532174,23126.07925036305,-28184.888120518426,23065.521170362892,-27181.211024545923,23186.63733036321,53.13663729082088,10099.0,26,26
118,E,717536,766012,-26755.63496814089,23353.1163903629,-27181.211024545923,23186.63733036321,-26330.058911735854,23519.595450362587,53.13663729082088,10099.0,26,26
118,E,766012,766029,-25928.18232369444,23503.954990362923,-26330.058911735854,23519.595450362587,-25526.305735653026,23488.31453036326,,,26,26
118,E,766029,766046,-25123.875852629804,23487.757930363085,-25526.305735653026,23488.31453036326,-24721.445969606582,23487.201330362906,,,26,26
118,E,766046,717539,-24455.63383903529,23493.936190362907,-24721.445969606582,23487.201330362906,-24189.821708464002,23500.671050362907,63.44211829698067,10499.0,26,26
118,E,717539,717541,-23982.474414243716,23481.301370362773,-24189.821708464002,23500.671050362907,-23775.12712002343,23461.931690362635,62.16037418290446,11279.0,26,26
118,E,717541,717543,-23435.86508069234,23215.41355036293,-23775.12712002343,23461.931690362635,-23096.60304136125,22968.895410363228,58.037563565190496,12495.5,26,26
118,E,717543,717547,-22850.663422199174,22727.331010363276,-23096.60304136125,22968.895410363228,-22604.723803037097,22485.766610363324,54.18886117899771,13044.0,26,26
118,E,717547,766062,-22195.977135644927,22327.747870363237,-22604.723803037097,22485.766610363324,-21787.230468252754,22169.729130363146,53.18122529644269,13156.0,26,26
118,E,766062,766138,-21387.84370762654,22164.107470363102,-21787.230468252754,22169.729130363146,-20988.456947000323,22158.485810363058,,,26,26
118,E,766138,766170,-20746.02152938644,22156.14809036303,-20988.456947000323,22158.485810363058,-20503.58611177255,22153.810370363,,,26,26
118,E,766170,771690,-20098.89694090972,22149.301910362912,-20503.58611177255,22153.810370363,-19694.20777004689,22144.793450362828,,,12,12
118,E,771690,766185,-19050.034088136556,22220.991990363047,-19694.20777004689,22144.793450362828,-18405.860406226217,22297.190530363267,,,12,12
118,E,766185,766112,-18249.416250280054,22332.20067036307,-18405.860406226217,22297.190530363267,-18092.972094333894,22367.21081036287,,,12,12
118,E,766112,766153,-17755.416047861258,22579.44239036292,-18092.972094333894,22367.21081036287,-17417.86000138862,22791.673970362976,,,12,12
118,W,717554,717566,-56376.927299717136,25183.105870363106,-57083.02391161103,25136.51845036327,-55670.83068782325,25229.693290362946,63.22931033811817,4782.5,55,55
118,W,717566,772133,-55179.228096989675,25202.753850362937,-55670.83068782325,25229.693290362946,-54687.6255061561,25175.814410362927,62.788989664627714,4741.0,55,55
118,W,772133,772126,-53887.46874745079,25092.324410362926,-54687.6255061561,25175.814410362927,-53087.311988745474,25008.83441036292,,,55,55
118,W,772126,772119,-52372.27044132116,24837.679910362778,-53087.311988745474,25008.83441036292,-51657.22889389685,24666.525410362632,,,55,55
118,W,772119,760869,-51362.92207179149,24485.853050362788,-51657.22889389685,24666.525410362632,-51068.615249686125,24305.180690362944,57.31869642568333,6183.0,55,55
118,W,760869,764085,-50667.33806454086,24158.683570363035,-51068.615249686125,24305.180690362944,-50266.06087939559,24012.186450363122,59.55054326247425,6970.0,55,55
118,W,764085,760971,-50089.55978037961,24009.570430363005,-50266.06087939559,24012.186450363122,-49913.05868136363,24006.954410362883,61.83251816223243,7759.5,55,55
118,W,760971,760959,-49695.383214160036,24006.676110362794,-49913.05868136363,24006.954410362883,-49477.70774695644,24006.39781036271,61.88264622519969,7762.0,55,55
