fwy,dir,sta_from,sta_to,mid_x,mid_y,x1,y1,x2,y2,speed_pm_mph,vol_day_veh,cell_euclidean_mid,cell_weighted_mid
90,E,774217,774236,-18282.245085830764,-9269.153949643276,-18454.458148741807,-9192.677109642967,-18110.03202291972,-9345.630789643585,62.16382313767642,26764.5,44,44
90,E,774236,774302,-17823.932409702364,-9409.639789643337,-18110.03202291972,-9345.630789643585,-17537.832796485007,-9473.648789643088,61.59255336457113,33972.5,44,44
90,E,774302,774279,-16231.042266622993,-9119.873829643271,-17537.832796485007,-9473.648789643088,-14924.251736760978,-8766.098869643456,67.55857938944446,21492.0,44,44
90,W,774226,774245,-18571.480037275098,-9144.141589643697,-18571.480037275098,-9144.141589643697,-18571.480037275098,-9144.141589643697,57.4627876840319,17711.0,44,44
90,W,774245,774216,-18516.565510386616,-9155.496229643504,-18571.480037275098,-9144.141589643697,-18461.650983498133,-9166.850869643313,61.0665611891528,26665.0,44,44
90,W,774216,774235,-18274.176200687718,-9208.595869643512,-18461.650983498133,-9166.850869643313,-18086.701417877302,-9250.34086964371,62.58301772150082,29696.0,44,44
90,W,774235,774301,-17797.1437110274,-9313.181009643646,-18086.701417877302,-9250.34086964371,-17507.586004177498,-9376.02114964358,65.54902834558773,26952.0,44,44
90,W,774301,774278,-16227.630280905432,-9058.369529643525,-17507.586004177498,-9376.02114964358,-14947.674557633369,-8740.717909643468,67.07375860305302,17193.0,44,44
91,E,716272,716273,-4060.9041829801417,-21616.545709643455,-4420.77646036286,-21619.32870964355,-3701.031905597423,-21613.762709643364,65.29301337243456,31074.5,2,2
91,E,716273,717367,-3218.743113615477,-21622.946609643514,-3701.031905597423,-21613.762709643364,-2736.454321633531,-21632.13050964366,65.96518730915274,55385.5,2,2
91,E,717367,717369,-2427.6235062705555,-21584.652529643696,-2736.454321633531,-21632.13050964366,-2118.7926909075804,-21537.174549643732,65.63635439146495,69776.5,2,2
91,E,717369,718130,-1910.7998858755095,-21528.15762964356,-2118.7926909075804,-21537.174549643732,-1702.8070808434388,-21519.140709643387,64.82352826254512,64972.0,2,2
91,E,718130,717376,-1334.5892708270972,-21518.584109643212,-1702.8070808434388,-21519.140709643387,-966.3714608107556,-21518.027509643034,65.63106505047968,64555.0,2,2
91,E,717376,717373,-718.4492012996506,-21526.766129643118,-966.3714608107556,-21518.027509643034,-470.5269417885455,-21535.5047496432,66.2522743594947,63558.0,2,2
91,E,717373,717379,-46.14969117644901,-21521.534089643275,-470.5269417885455,-21535.5047496432,378.2275594356475,-21507.563429643353,65.66637521967633,63524.5,2,43
91,E,717379,717381,826.4426021563293,-21491.533349643483,378.2275594356475,-21507.563429643353,1274.657644877011,-21475.503269643617,64.99053133263718,68421.0,43,43
91,E,717381,717383,1641.5844332704391,-21496.87670964344,1274.657644877011,-21475.503269643617,2008.5112216638672,-21518.250149643263,66.10634402375857,71630.5,43,43
91,E,717383,717387,2288.4784821722196,-21525.65292964316,2008.5112216638672,-21518.250149643263,2568.445742680572,-21533.05570964306,66.62118799877511,69429.5,43,43
91,E,717387,717390,3004.718835389468,-21572.351669643114,2568.445742680572,-21533.05570964306,3440.9919280983636,-21611.64762964317,66.624358359345,71063.5,43,43
91,E,717390,773381,3728.152023362387,-21562.22154964338,3440.9919280983636,-21611.64762964317,4015.31211862641,-21512.795469643588,68.05615505310078,73897.0,43,43
91,E,773381,717393,4289.60810557694,-21375.537909643288,4015.31211862641,-21512.795469643588,4563.90409252747,-21238.280349642988,63.902417066596215,60362.5,43,43
91,E,717393,717396,4894.543951734358,-21197.759869643254,4563.90409252747,-21238.280349642988,5225.183810941247,-21157.239389643524,61.33179507180234,61938.0,43,7
91,E,717396,716296,5521.288841735692,-21155.56958964339,5225.183810941247,-21157.239389643524,5817.393872530135,-21153.899789643256,64.04553098926249,86597.5,43,7
91,E,716296,717402,6365.709198940618,-21202.268329643342,5817.393872530135,-21153.899789643256,6914.024525351101,-21250.63686964343,62.45493650597112,87231.5,43,7
91,E,717402,717406,7256.9290899753405,-21230.20964964359,6914.024525351101,-21250.63686964343,7599.83365459958,-21209.78242964375,61.59259674335661,84443.5,43,7
91,E,717406,765467,8013.006681841649,-21172.824189643725,7599.83365459958,-21209.78242964375,8426.179709083717,-21135.8659496437,61.946453310725474,90428.5,43,7
91,E,765467,718326,8731.137459577953,-21132.52634964343,8426.179709083717,-21135.8659496437,9036.095210072188,-21129.186749643162,62.017193648170206,85833.5,21,7
91,E,718326,717418,9204.342992285172,-21127.238649643332,9036.095210072188,-21129.186749643162,9372.590774498156,-21125.290549643505,63.44681436573882,82862.5,21,7
91,E,717418,717420,9705.1210582241,-21154.45638964343,9372.590774498156,-21125.290549643505,10037.651341950046,-21183.622229643355,65.87193567307916,87649.0,21,11
91,E,717420,768898,10290.322716717266,-21211.340909643375,10037.651341950046,-21183.622229643355,10542.994091484486,-21239.05958964339,66.61564102832625,87296.5,21,11
91,E,768898,717426,10719.172435094246,-21236.387909643414,10542.994091484486,-21239.05958964339,10895.350778704003,-21233.716229643436,66.96224563574967,85629.0,21,11
91,E,717426,716312,11262.093135437484,-21210.672989643477,10895.350778704003,-21233.716229643436,11628.835492170963,-21187.629749643518,68.1868067236015,93988.5,21,11
91,E,716312,716313,12089.914643205138,-21200.43154964363,11628.835492170963,-21187.629749643518,12550.993794239314,-21213.23334964374,65.02888123569913,77359.5,21,21
91,E,716313,766209,13008.568743725955,-21210.728649643734,12550.993794239314,-21213.23334964374,13466.143693212594,-21208.22394964373,60.96421753704101,76660.0,21,21
91,E,766209,717431,13939.395333834802,-21206.108869643533,13466.143693212594,-21208.22394964373,14412.64697445701,-21203.993789643337,60.48827610338434,94212.0,21,21
91,E,717431,717434,14613.124189326534,-21203.604169643528,14412.64697445701,-21203.993789643337,14813.601404196059,-21203.214549643722,61.15742251559784,90842.0,21,21
91,E,717434,717436,15078.214728975065,-21201.32210964336,14813.601404196059,-21203.214549643722,15342.828053754072,-21199.429669642996,60.959582151192265,83094.5,21,21
91,E,717436,717439,15526.521987526376,-21198.98438964333,15342.828053754072,-21199.429669642996,15710.215921298679,-21198.53910964366,60.982573119649146,76207.5,21,21
91,E,717439,717441,15975.059785652622,-21238.55864964347,15710.215921298679,-21198.53910964366,16239.903650006565,-21278.57818964328,63.287258278033285,83507.0,21,21
91,E,717441,759980,16440.519188621704,-21408.87824964335,16239.903650006565,-21278.57818964328,16641.134727236844,-21539.17830964342,63.834198575407356,83428.0,21,21
91,E,759980,768223,16697.432491578216,-21584.596869643443,16641.134727236844,-21539.17830964342,16753.73025591959,-21630.015429643463,61.301423983555345,72782.5,21,21
91,E,768223,717443,17196.781212148617,-21989.579029643297,16753.73025591959,-21630.015429643463,17639.832168377645,-22349.14262964313,61.505980300028455,66701.5,21,21
91,E,717443,773363,17976.9271356991,-22562.209109643052,17639.832168377645,-22349.14262964313,18314.022103020558,-22775.275589642977,64.63943872152923,71562.5,21,21
91,W,764425,717365,-3474.595934524667,-21595.673209643555,-3699.2798048239843,-21594.615669643455,-3249.9120642253497,-21596.730749643655,56.85641947167328,42396.0,2,2
91,W,717365,717368,-2685.6895071043655,-21555.09706964357,-3249.9120642253497,-21596.730749643655,-2121.4669499833813,-21513.463389643483,55.10312013853269,64350.0,2,2
91,W,717368,765591,-1913.1974974607333,-21506.33890964328,-2121.4669499833813,-21513.463389643483,-1704.9280449380851,-21499.214429643074,58.13147426355182,75998.0,2,2
91,W,765591,717375,-1336.5258032617953,-21498.60216964304,-1704.9280449380851,-21499.214429643074,-968.1235615855054,-21497.989909643,59.29835192123355,82230.0,2,2
91,W,717375,717374,-720.062978328784,-21506.561549643113,-968.1235615855054,-21497.989909643,-472.00239507206254,-21515.133189643224,62.445538862482024,74311.5,2,2
91,W,717374,717378,-55.46349002742116,-21501.218189643158,-472.00239507206254,-21515.133189643224,361.0754150172202,-21487.30318964309,66.17564269099526,66713.0,2,43
91,W,717378,717380,817.4976666265641,-21468.267469643295,361.0754150172202,-21487.30318964309,1273.919918235908,-21449.231749643503,66.88013867006764,69100.5,43,43
91,W,717380,717384,1641.353893694849,-21472.05234964363,1273.919918235908,-21449.231749643503,2008.7878691537896,-21494.87294964375,66.06870787399205,53695.5,43,43
91,W,717384,717388,2289.4928563039007,-21502.943649643545,2008.7878691537896,-21494.87294964375,2570.1978434540115,-21511.01434964334,66.04373851923971,52195.0,43,43
91,W,717388,718327,3005.7332095211486,-21547.41598964319,2570.1978434540115,-21511.01434964334,3441.268575588286,-21583.817629643036,67.96029418492361,69480.0,43,43
91,W,718327,773382,3728.336455022335,-21535.33776964323,3441.268575588286,-21583.817629643036,4015.4043344563843,-21486.857909643422,68.61809873157554,73250.0,43,43
91,W,773382,717392,4289.60810557694,-21352.49466964333,4015.4043344563843,-21486.857909643422,4563.811876697496,-21218.131429643236,63.823119012067956,59003.5,43,43
91,W,717392,717397,4894.128980498821,-21177.49962964339,4563.811876697496,-21218.131429643236,5224.446084300145,-21136.867829643543,61.899789727398854,54643.5,43,7
91,W,717397,716295,5520.689438839549,-21132.58200964329,5224.446084300145,-21136.867829643543,5816.932793378954,-21128.29618964304,65.71190317372074,80381.5,43,7
91,W,716295,717399,6166.707437353954,-21158.241269643368,5816.932793378954,-21128.29618964304,6516.482081328956,-21188.186349643696,67.40658614244964,91503.5,43,7
91,W,717399,717404,6915.546086549605,-21207.22206964349,6516.482081328956,-21188.186349643696,7314.610091770254,-21226.257789643285,66.79920458773498,87029.0,43,7
91,W,717404,717410,7701.547715318515,-21170.096849643494,7314.610091770254,-21226.257789643285,8088.485338866775,-21113.9359096437,63.979584129371844,86892.5,43,7
91,W,717410,717413,8530.199165557902,-21110.985929643633,8088.485338866775,-21113.9359096437,8971.912992249028,-21108.035949643567,61.58327863755959,82348.5,43,7
91,W,717413,717416,9052.186872443946,-21106.811429643494,8971.912992249028,-21108.035949643567,9132.460752638865,-21105.58690964342,60.60204949306536,73771.5,21,7
91,W,717416,717421,9586.07042142679,-21133.361249643298,9132.460752638865,-21105.58690964342,10039.680090214717,-21161.135589643178,62.75650085537446,76825.0,21,11
91,W,717421,717424,10292.766436217476,-21188.52030964325,10039.680090214717,-21161.135589643178,10545.852782220236,-21215.90502964332,64.88015233951033,82009.0,21,11
91,W,717424,768907,10722.353881236215,-21213.344669643455,10545.852782220236,-21215.90502964332,10898.854980252194,-21210.784309643594,65.11428348471111,79469.0,21,11
91,W,768907,716311,11265.827876560608,-21184.345809643506,10898.854980252194,-21210.784309643594,11632.800772869023,-21157.90730964342,67.55085249354283,82475.0,21,11
91,W,716311,716314,12093.557168498288,-21172.712869643212,11632.800772869023,-21157.90730964342,12554.313564127553,-21187.51842964301,67.56521234267345,78677.5,21,21
91,W,716314,766211,13010.1364128401,-21185.959949642987,12554.313564127553,-21187.51842964301,13465.959261552647,-21184.40146964297,64.93204737511775,58815.0,21,21
91,W,766211,717428,13938.842038853647,-21182.00808964308,13465.959261552647,-21184.40146964297,14411.724816154647,-21179.61470964319,57.4842055659132,69827.0,21,21
91,W,717428,717433,14612.06370727921,-21177.72226964322,14411.724816154647,-21179.61470964319,14812.402598403774,-21175.829829643255,50.74290933842889,89332.0,21,21
91,W,717433,717435,15044.832598440571,-21175.106249643497,14812.402598403774,-21175.829829643255,15277.26259847737,-21174.382669643743,48.44695297175128,86613.0,21,21
91,W,717435,717438,15437.856466782192,-21172.71286964361,15277.26259847737,-21174.382669643743,15598.450335087016,-21171.043069643474,49.288201885914695,89002.0,21,21
91,W,717438,717440,15885.610430351695,-21198.539109643265,15598.450335087016,-21171.043069643474,16172.770525616372,-21226.035149643056,53.995525389161415,84279.5,21,21
91,W,717440,766555,16406.21489978485,-21364.73986964326,16172.770525616372,-21226.035149643056,16639.65927395333,-21503.444589643466,59.17585465509394,75108.0,21,21
91,W,766555,768222,16701.443880192575,-21554.930089643596,16639.65927395333,-21503.444589643466,16763.22848643182,-21606.415589643722,61.9165181364794,69477.0,21,21
91,W,768222,717442,17160.770930453313,-21933.863369643565,16763.22848643182,-21606.415589643722,17558.3133744748,-22261.31114964341,62.61485501879656,65349.5,21,21
91,W,717442,773362,17940.594098597576,-22508.218909643318,17558.3133744748,-22261.31114964341,18322.874822720347,-22755.126669643225,65.61886098715814,67932.5,21,21
101,N,776425,773023,546.1525862424124,-1311.3880896435135,1204.2047505985784,-1529.4083096435847,-111.89957811375352,-1093.3678696434422,20.37588666262966,56708.5,51,47
101,N,773023,776136,-503.5863169181288,-669.4056496432577,-111.89957811375352,-1093.3678696434422,-895.2730557225041,-245.44342964307305,22.491272884176617,80970.5,51,54
101,N,776136,717445,-1317.4832343243122,18.384970356826216,-895.2730557225041,-245.44342964307305,-1739.6934129261203,282.2133703567255,33.08363392866324,91052.5,51,54
101,N,717445,717447,-2116.625618897292,467.39419035665577,-1739.6934129261203,282.2133703567255,-2493.5578248684637,652.5750103565861,43.05431258672493,89467.0,51,51
101,N,717447,717452,-2737.468695765867,779.9250903565899,-2493.5578248684637,652.5750103565861,-2981.3795666632705,907.2751703565937,45.184173555948504,94373.5,51,51
101,N,717452,716337,-3411.474198748176,1050.488350356491,-2981.3795666632705,907.2751703565937,-3841.568830833082,1193.7015303563887,51.95629050766075,92599.5,51,51
101,N,716337,765164,-4121.397767595818,1271.0132703565664,-3841.568830833082,1193.7015303563887,-4401.226704358553,1348.3250103567443,55.33803743783977,85581.5,51,5
101,N,765164,717456,-4616.873423297477,1472.2798303566196,-4401.226704358553,1348.3250103567443,-4832.520142236399,1596.2346503564947,48.489545800435906,85686.0,51,5
101,N,717456,717459,-5020.77875960356,1704.49335035645,-4832.520142236399,1596.2346503564947,-5209.037376970721,1812.7520503564053,48.18835673792886,85295.5,5,5
101,N,717459,717460,-5403.520562877515,1964.258570356325,-5209.037376970721,1812.7520503564053,-5598.003748784308,2115.765090356245,52.11092424887765,81816.0,5,5
101,N,717460,717463,-5789.720459784672,2354.435170356385,-5598.003748784308,2115.765090356245,-5981.437170785035,2593.1052503565247,47.608011584051724,79517.5,5,5
101,N,717463,717465,-6190.536565778761,2845.1893903564137,-5981.437170785035,2593.1052503565247,-6399.635960772486,3097.2735303563027,40.69611459967064,77897.0,5,5
101,N,717465,717469,-6519.2398925509515,3200.968110356312,-6399.635960772486,3097.2735303563027,-6638.843824329417,3304.6626903563215,47.895997199242544,84977.0,5,5
101,N,717469,717473,-6745.307000303156,3489.732190356533,-6638.843824329417,3304.6626903563215,-6851.770176276896,3674.8016903567445,56.13578681868782,95363.0,5,5
101,N,717473,769372,-6898.154738871152,3767.976530356816,-6851.770176276896,3674.8016903567445,-6944.539301465409,3861.1513703568876,59.241538082715536,80016.5,5,5
101,N,769372,717480,-7442.1359212617135,4108.3930903567425,-6944.539301465409,3861.1513703568876,-7939.732541058018,4355.634810356597,60.72364043272461,69601.0,25,5
101,N,717480,769389,-8253.081932101519,4593.525650356727,-7939.732541058018,4355.634810356597,-8566.431323145018,4831.416490356857,57.487583762358945,72896.0,32,5
101,N,769389,717483,-8690.876586008919,5132.25879035664,-8566.431323145018,4831.416490356857,-8815.321848872818,5433.101090356424,54.78595853606825,83140.0,32,5
101,N,717483,769402,-8977.160630886221,5786.542090356687,-8815.321848872818,5433.101090356424,-9138.999412899626,6139.983090356951,54.658922560901146,110211.0,32,25
101,N,769402,769418,-9300.515439506811,6318.707350356968,-9138.999412899626,6139.983090356951,-9462.031466113996,6497.4316103569845,57.32001618976422,113121.0,32,25
101,N,769418,764949,-9608.19355699249,6698.475530356809,-9462.031466113996,6497.4316103569845,-9754.355647870983,6899.519450356633,61.979389762809454,96776.0,32,25
